587.107	76.4803	8.95576	341.813	109.965	8.25433	60.8605	4.30978	11.901	3.83515	79.4605	17.0665	4.44197	44.3936	19.9005	3.91331	8.90127	7.79885	4.09677	2.24045	26.7651	7.6016	3.02519	16.0335	7.02274	2.07824	5.40506	3.02286	2.49817	2.65166	330.526	125.671	36.6412	167.774	165.578	26.664	46.7977	6.34653	9.65615	4.29005	96.3324	42.6057	11.3076	39.062	42.6112	7.46096	12.5844	4.10476	3.39087	2.29147	19.1765	10.8965	4.55636	9.53221	10.3769	5.57308	4.94179	3.24651	2.13202	1.79192	6.68779	8.85409	11.1582	3.27191	11.9024	5.05796	5.11455	1.81565	1.70135	1.97935	49.2331	104.01	34.436	22.4092	65.439	26.793	11.0054	6.63504	3.71437	2.53575	20.4816	38.2571	14.7118	10.4745	33.2681	11.6644	5.69138	4.08792	2.59775	1.88418	10.4659	19.692	6.0914	5.97429	15.9599	5.32577	4.43567	2.79336	2.18365	1.8003	6.44287	28.5421	18.7975	4.12028	14.6614	19.0525	3.55667	2.65475	1.69804	1.34639	21.6895	15.2533	13.6564	11.7647	3.4812	3.98118	2.024	2.08339	13.3462	8.20448	10.4791	7.27665	3.37336	3.56561	1.35871	1.47935	7.58258	4.1502	5.8104	4.06781	2.43865	3.12036	1.22489	1.41575	16.7597	14.1927	8.91217	12.1819	2.17011	4.36085	1.44996	1.47282	4.95632	5.19754	2.8346	4.41527	2.12602	2.21159	1.73943	2.06691	3.83642	4.62561	3.01774	4.96325	2.12899	3.0848	1.94201	1.67022	2.57097	3.8498	2.55921	3.20301	1.60734	2.6639	1.31147	1.24159	4.59924	14.4515	2.61275	9.34555	1.60451	3.13363	1.5744	1.4807
212.915	24.0762	4.75624	125.652	43.263	4.41726	20.8425	3.13507	6.93783	2.35563	35.7014	7.7611	2.47301	23.653	10.2344	2.28575	5.14578	4.81759	2.41983	1.35572	8.43835	3.09239	1.75873	6.19804	3.09634	1.14346	3.01277	1.74561	1.51698	1.56257	128.748	52.7502	11.175	74.7104	78.6465	10.3731	26.7558	3.37129	5.06196	2.74334	35.9734	15.2007	3.83587	19.5147	20.9929	3.45724	7.4618	2.21313	2.16451	1.4746	8.81232	5.50754	2.17814	4.80577	5.52111	3.08611	3.1051	2.18103	1.29183	1.07302	3.42901	3.68489	2.96834	1.96818	5.85678	1.74496	2.9927	1.02504	0.991979	1.23348	15.4539	27.5653	10.4669	9.46357	24.543	8.90353	8.01491	3.75369	2.02451	1.60237	9.26091	14.8586	5.22649	6.01754	14.4079	4.93742	4.00819	2.50005	1.59714	1.24437	5.63829	11.2231	2.86935	3.54578	10.6616	2.96112	3.48763	1.93767	1.35634	1.0328	2.81261	8.20408	4.53224	2.32563	6.0479	3.55667	5.02209	1.47823	0.997902	0.844104	6.10118	4.19475	5.07722	4.34536	1.92083	1.94308	1.18505	1.1955	5.09281	2.51463	4.57597	3.42412	1.8787	1.73497	0.783581	0.866179	3.81459	1.84666	3.60956	2.37867	1.66082	2.07201	0.780073	0.90647	4.62069	3.79756	3.51337	3.47064	1.25988	2.28244	0.776129	0.873473	2.205	2.03623	1.3989	1.8643	1.27193	1.23393	1.01478	1.18799	2.12016	2.26399	1.71777	2.6499	1.3115	1.78643	1.14922	1.00517	1.56009	1.98273	1.47061	1.91869	0.981977	1.73075	0.820336	0.7403	1.71024	3.88105	1.38189	2.77736	0.91498	1.55938	0.806795	0.766472
133.683	16.8755	3.20719	87.3082	30.2357	4.29256	18.9776	2.18922	4.83323	1.95091	23.6375	5.47244	2.06566	15.8698	7.25898	1.92402	3.42732	3.90371	1.86285	1.10021	7.65585	2.48959	1.46835	5.50485	2.68633	0.920457	2.66463	1.49553	1.25165	1.38781	78.0743	36.6003	7.72083	47.5196	55.5566	7.68201	13.6889	2.39283	4.33858	2.10444	24.5164	9.68099	2.97896	13.0573	14.8033	2.55166	3.47491	1.89254	1.49487	1.20623	5.18228	4.49922	1.85873	3.51775	4.4357	2.4234	2.22872	1.84074	1.02265	0.900581	2.63492	2.60085	2.19585	1.61946	4.11226	1.37548	2.43928	0.852151	0.815878	1.02092	12.5534	19.8147	7.09004	7.80779	18.2018	6.64242	3.57073	2.93081	1.74679	1.2209	7.27134	10.5567	3.64302	5.41969	9.30618	3.63814	2.92108	1.91588	1.35573	1.00396	4.0784	7.49382	2.16689	2.63287	6.87712	2.15223	2.28825	1.45888	1.11021	0.864631	1.98886	5.53526	3.24465	1.78953	3.83571	2.65475	1.47823	2.86716	0.790761	0.665683	4.48179	3.55954	3.72114	3.26891	1.56211	1.54772	1.008	1.01548	4.20452	2.16726	3.07011	2.36267	1.62775	1.49184	0.653153	0.740804	2.77088	1.35167	2.54954	1.73784	1.25153	1.48873	0.622504	0.746491	3.26215	2.83197	2.51909	2.60168	0.917256	1.75789	0.649898	0.732606	1.85718	1.49146	1.12479	1.44053	1.05384	0.91944	0.858814	0.981697	1.67468	1.94758	1.35493	2.10174	1.08961	1.39942	0.972229	0.832703	1.22603	1.42859	1.13219	1.45304	0.8035	1.36033	0.702641	0.612048	1.32171	2.85831	1.07955	2.04978	0.752223	1.18624	0.679412	0.627642
93.4478	11.3354	2.74817	59.6932	19.2351	2.85798	10.4074	1.61445	4.15333	1.38912	18.3242	4.21928	1.53751	12.0773	5.30109	1.43003	2.6286	2.93485	1.53617	0.827398	4.30338	1.74306	1.06316	3.57468	1.74177	0.646426	1.77866	1.07475	0.91677	1.00179	47.8656	23.5383	5.3062	30.7413	30.4792	5.79756	10.9611	1.70206	3.46024	1.59959	12.6392	6.97704	2.05296	8.53996	8.43843	1.78578	3.10931	1.3306	1.22155	0.884792	3.68844	2.61878	1.29596	2.65223	2.56142	1.80913	1.82321	1.30687	0.792907	0.662958	1.8413	1.86842	1.51124	1.16064	3.20885	0.948503	1.81932	0.627297	0.601893	0.757651	7.4541	12.4677	5.26351	5.21775	10.6712	4.36022	2.95883	1.87029	1.52206	0.872314	4.05936	6.20886	2.5064	3.48828	5.89564	2.52888	1.80785	1.24639	1.01295	0.700924	2.47954	3.94812	1.42356	1.76967	3.78223	1.46141	1.62116	1.02916	0.799915	0.620963	1.28721	3.26305	2.1027	1.22543	2.26903	1.69804	0.997902	0.790761	1.00438	0.475515	3.03964	2.37274	2.34066	1.99533	1.11543	1.12399	0.766537	0.769739	2.31078	1.36615	2.29701	1.73052	1.07645	1.11837	0.499833	0.549074	1.5394	1.04769	1.59683	1.07169	0.904209	1.00059	0.467946	0.546168	2.07326	1.77598	1.64945	1.61741	0.654738	1.28256	0.474827	0.537868	1.3352	1.11655	0.862137	0.945345	0.765393	0.761851	0.646297	0.72076	1.16613	1.30899	1.01284	1.43239	0.819226	1.0854	0.726249	0.620343	0.901497	1.09282	0.808355	1.04223	0.597175	0.961206	0.510682	0.456008	0.914397	1.97964	0.787363	1.40276	0.560443	0.879846	0.496951	0.46495
76.7154	10.226	2.2624	48.746	15.6466	2.32105	9.48214	1.44025	3.25227	1.19228	14.1192	3.66385	1.27638	10.1937	4.41463	1.23951	2.65307	2.48005	1.29731	0.711688	4.03963	1.506	0.923153	3.29934	1.61489	0.558149	1.61308	0.944977	0.796203	0.847375	39.5758	18.0195	4.5998	26.1553	27.8603	4.17418	7.93499	1.41899	2.49083	1.32473	11.2126	5.99645	1.66302	6.83964	6.9245	1.56041	2.58371	1.08177	1.07101	0.761277	3.19894	2.19247	1.12933	1.99422	2.43164	1.49669	1.47085	1.1183	0.65989	0.585309	1.66463	1.58289	1.24078	1.02657	2.66956	0.812225	1.4936	0.52978	0.51478	0.633282	5.62773	10.0398	4.36594	4.08901	9.56988	3.85895	2.59029	1.62981	0.841999	0.877188	3.53371	5.18747	1.9576	2.88096	5.4273	1.98622	1.64049	1.06759	0.804922	0.637266	2.04251	3.09636	1.17807	1.44128	3.01568	1.21788	1.22108	0.852106	0.637032	0.546754	1.02483	2.65407	1.70389	1.03575	1.7932	1.34639	0.844104	0.665683	0.475515	0.761148	2.48095	1.9014	1.92848	1.73999	0.942207	0.91016	0.614991	0.635072	1.94774	1.17574	1.64737	1.29973	0.921346	0.829231	0.413187	0.46682	1.28529	0.876545	1.29308	0.941008	0.753791	0.886883	0.384988	0.463662	1.67668	1.48283	1.36021	1.35341	0.564685	1.0994	0.404919	0.460339	1.13016	0.915517	0.714423	0.905282	0.668485	0.644525	0.545069	0.617445	1.03674	1.12795	0.828257	1.30659	0.702106	0.942633	0.610418	0.525883	0.789307	0.900967	0.689176	0.885081	0.505755	0.827709	0.443422	0.399422	0.783808	1.59536	0.664231	1.19441	0.475682	0.762618	0.419131	0.398921
5973.22	537.195	36.1225	3486.47	1018.44	48.5396	653.286	26.0624	84.7727	9.95977	629.044	83.5954	11.0713	382.079	131.537	12.2472	84.835	15.9393	12.9515	4.14589	63.7477	13.9472	5.57305	38.5098	15.8699	3.57442	12.5792	5.11153	4.85812	5.68945	4010.93	1507.56	248.232	2166.65	2056.26	212.294	657.808	75.2978	92.2208	16.5862	817.748	361.673	62.7602	368.989	398.181	45.8653	96.5144	17.8484	17.7718	5.75907	121.489	71.4751	15.3172	50.3466	62.6753	15.1599	22.2354	8.52882	5.64646	3.65608	14.8928	18.0516	18.5326	8.41549	21.7954	8.02532	9.99109	3.4442	3.21218	3.12583	413.936	885.505	244.257	152.899	731.382	198.197	129.804	55.5701	14.9125	10.6672	154.612	378.936	95.0494	59.9692	337.359	82.015	51.4219	22.5044	8.63882	6.10228	45.2162	136.911	32.1754	19.2125	93.8265	23.7628	14.048	7.36316	4.73055	3.4067	11.2248	48.1542	29.305	7.80277	25.0829	21.6895	6.10118	4.48179	3.03964	2.48095	408.206	99.1625	119.296	80.7152	19.5157	19.5138	6.14959	5.06527	154.009	50.022	78.3226	46.2073	16.5485	15.2168	3.41577	3.0113	64.8866	22.233	31.1825	18.3394	5.90652	8.46422	2.83419	3.49835	38.035	22.5457	18.9554	21.232	4.50996	8.07855	2.55849	2.63516	21.067	24.9518	10.6431	20.4158	5.04811	6.55427	3.16624	4.09161	12.765	20.1044	8.51846	18.6185	4.76899	7.18185	3.63951	3.54774	8.47993	13.6363	7.22543	11.205	3.35357	6.32053	2.56548	2.13679	8.31969	24.2664	5.771	15.6856	3.34673	5.75007	2.69073	2.696
2740.57	273.54	21.3452	1459.37	469.498	21.8071	268.856	13.0357	35.3804	6.22078	311.194	45.6265	7.61553	180.967	65.4193	7.07319	35.0861	13.1811	8.22359	3.46624	39.2378	10.432	4.31266	24.4504	10.4152	2.92362	8.40457	4.25694	3.67243	4.07691	1781.84	680.186	147.35	888.241	856.703	105.764	222.905	31.4371	39.7692	9.95574	349.872	182.553	37.7931	176.805	167.942	24.278	42.4339	9.34666	8.16463	3.75176	51.4744	32.5036	10.4418	25.5578	30.7831	8.89324	11.2226	4.76177	3.41307	2.68039	10.4779	10.9896	13.2705	5.45795	17.4543	6.11797	7.52469	2.83738	2.35221	2.81851	216.619	469.359	148.41	78.8443	356.084	111.441	53.275	29.871	7.1644	6.04373	74.3202	182.342	57.6644	29.0734	152.633	48.2454	22.1457	12.7408	4.10337	3.44946	22.7893	65.6315	20.2915	11.889	49.4258	13.6049	8.05935	4.78674	3.25945	2.76203	7.19772	29.0479	19.8456	5.71615	13.9231	15.2533	4.19475	3.55954	2.37274	1.9014	99.1625	126.751	66.0289	45.4639	10.8823	11.0474	4.19192	3.69725	53.8392	35.6489	41.376	24.3996	7.73126	8.48734	2.22994	2.35408	24.6919	14.8197	15.8918	9.87688	3.89966	5.71217	2.17013	2.52465	19.4492	16.4758	11.7774	13.4243	3.19151	6.18883	1.99571	2.27449	14.9886	16.5956	6.60925	13.3207	3.41185	4.64705	2.55686	3.23433	8.7385	12.7305	5.66157	11.7522	3.29123	5.12844	2.90404	2.56737	5.20092	9.03434	4.65112	6.61452	2.28372	4.47025	2.17508	1.75741	5.78868	16.9516	3.87299	11.0262	2.26316	4.45559	2.18068	2.00864
5914.97	498.854	28.9544	3877.73	1085.03	43.0708	829.402	27.7264	107.419	9.07727	622.305	67.9346	7.7034	393.683	118.047	9.7987	88.7865	13.4188	14.2237	3.3357	46.3584	11.5674	4.86994	33.4472	12.8401	3.27635	10.4124	3.95029	3.82151	3.91634	3904.58	1331.69	169.505	2183.82	2137.31	188.068	729.243	81.2696	105.276	17.049	752.677	288.203	42.0313	371.38	389.198	38.7009	106.932	17.3848	19.6024	5.33515	118.301	64.4546	10.8103	52.2466	72.8336	12.4664	22.2399	8.39966	5.1264	2.79432	16.582	13.0781	11.5584	7.83514	19.6895	5.70993	9.82399	2.99723	2.65726	2.99702	340.451	664.279	151.626	136.583	681.243	150.102	134.075	60.391	20.7887	10.6508	133.505	289.739	63.4582	52.7792	289.219	54.7152	49.6373	22.1044	8.55942	5.55244	45.0881	115.59	24.0846	16.9804	93.3517	18.1422	13.4047	7.14399	4.02286	2.83638	8.40593	32.6187	18.3229	5.79026	17.9099	13.6564	5.07722	3.72114	2.34066	1.92848	119.296	66.0289	286.111	56.5311	18.1865	17.5089	5.50892	3.94922	74.3402	33.6751	109.354	32.5674	13.0322	12.5364	2.67493	2.35845	39.1506	15.3581	39.9354	15.3618	5.9679	7.87863	2.53281	2.58566	22.2102	14.6273	20.6479	13.9676	3.17362	7.90774	2.00149	2.28541	14.8273	14.9193	7.70644	12.6028	3.97633	6.47767	2.51984	3.6067	10.2693	13.5747	6.8641	13.9477	3.51984	6.64798	3.00933	2.74889	7.28047	9.89486	6.90855	7.75145	2.71167	5.50084	2.03765	1.74445	6.13136	16.0815	4.1545	10.2681	2.49295	4.78399	2.01997	2.03142
3352.37	300.735	18.4334	2059.76	621.603	25.77	410.854	17.401	59.8988	6.29841	359.469	44.5192	7.12491	223.727	73.5467	6.70964	45.0806	11.8114	9.67761	3.06225	36.691	8.60778	4.12541	24.2344	10.1367	2.62231	8.36623	4.20196	3.59416	3.47019	2126.29	769.456	123.315	1162.43	1112.7	108.974	408.51	43.1298	51.6663	10.6218	426.114	189.093	30.5891	222.59	225.895	24.8495	69.3412	11.1066	12.1107	3.96365	64.9689	41.142	8.73895	32.3784	38.7965	9.8797	14.75	6.00316	3.7017	2.22111	8.67866	9.71899	9.64892	4.73084	13.8154	4.88615	6.65951	2.47884	2.19561	2.59022	211.561	416.14	111.136	82.325	358.486	98.1024	77.4546	31.6993	8.8199	6.94741	80.9827	181.486	45.486	33.8509	159.784	38.5093	28.3143	13.7928	5.07302	3.7012	24.4902	66.541	15.4751	11.3677	50.2499	12.6754	9.17218	5.2224	3.25025	2.41092	6.77802	25.4392	14.6507	5.28865	12.2624	11.7647	4.34536	3.26891	1.99533	1.73999	80.7152	45.4639	56.5311	112.056	10.6497	11.7481	3.50974	3.14081	47.4191	23.0188	37.075	39.4261	7.53411	7.65133	2.10171	2.13829	23.3845	10.5437	16.5695	14.1865	3.6791	5.54917	1.84097	2.16514	16.4361	11.8441	10.0603	14.2347	3.04312	6.23007	1.72956	1.91523	11.1316	12.0768	5.81425	10.9657	3.09086	4.14521	2.33725	3.00147	7.27989	10.4666	5.45395	10.1401	2.94233	4.92954	2.65677	2.46922	4.62625	6.73442	4.92377	6.27182	2.17544	4.38301	1.87121	1.61416	4.84223	12.5084	3.61022	8.9785	2.21253	3.79201	1.88224	1.79355
1382.52	107.938	10.2762	930.588	267.561	12.66	224.966	9.36416	29.8133	3.61783	158.574	18.2872	3.31569	109.571	34.7901	3.85112	25.4757	6.17438	5.43247	1.65941	12.3183	4.05707	2.11128	9.41739	4.29072	1.28827	4.03909	2.20182	1.74882	2.09393	871.327	306.537	32.4871	545.285	515.065	39.4156	218.675	22.1626	32.7605	5.66184	154.641	62.0038	7.34767	91.0454	99.471	8.33959	32.6196	5.91131	7.00285	2.02956	22.1491	11.0845	3.059	11.1901	15.8903	4.20603	6.62645	3.19698	2.00463	1.32421	4.37114	4.9399	3.19874	2.56826	7.59591	2.02159	3.90168	1.31368	1.31631	1.5252	72.2061	127.949	26.0895	32.4773	139.54	30.1338	32.6121	14.6333	5.62316	2.92224	24.2716	48.8742	10.1629	14.6761	51.2901	11.1025	12.1388	5.54796	2.85382	1.77961	9.66061	21.2442	3.76626	5.38674	20.5851	4.95133	5.08857	2.67772	1.61438	1.11488	3.06477	7.50827	4.50221	2.30738	5.14762	3.4812	1.92083	1.56211	1.11543	0.942207	19.5157	10.8823	18.1865	10.6497	31.1555	4.99831	1.83561	1.8391	12.244	5.35015	12.0639	6.41416	11.8545	3.51811	0.985095	1.08449	5.82092	2.6785	4.8969	2.87086	3.70866	2.17532	0.86451	0.981312	5.19096	4.45021	4.4141	3.97088	2.78766	3.055	0.921755	1.04256	3.66209	3.19774	2.21501	3.38024	1.44326	1.83005	1.35729	1.48228	2.91377	3.5739	2.17985	3.76656	1.6132	2.41006	1.43023	1.2522	2.01741	2.61098	1.42187	2.18514	1.12711	2.04994	1.02271	0.826275	2.04445	4.03005	1.74622	3.08522	1.05382	1.72998	0.945077	0.852147
1363.07	105.457	10.8599	900.101	271.204	12.5524	208.562	7.91283	33.4972	3.99659	159.34	18.6075	3.81787	95.5113	31.5943	3.64266	24.7882	6.0318	5.91878	1.73158	15.6619	4.10771	2.03782	11.2709	4.6671	1.26922	4.34359	2.13213	1.8079	2.02625	878.189	293.792	32.3339	505.672	502.743	41.3725	189.842	24.7021	29.2172	4.41587	161.284	63.9226	7.90438	77.6313	95.0371	9.06253	33.0194	6.52182	5.15222	2.01474	31.1372	15.0955	3.2195	14.5971	17.4303	3.43324	7.43679	3.38154	2.04304	1.38904	5.86434	4.58332	3.41194	2.6463	7.85448	2.19887	3.7817	1.28265	1.10998	1.5931	73.1323	128.23	27.3208	33.1926	136.442	33.0195	32.4453	14.434	6.28352	3.30358	28.2017	52.6989	11.3669	12.1365	52.7716	13.574	11.4911	5.84046	3.00439	2.04024	9.4345	22.5671	4.49226	4.74576	19.2314	4.37507	3.50372	2.12165	1.6811	1.38317	3.13028	8.71149	4.89276	2.52619	5.35065	3.98118	1.94308	1.54772	1.12399	0.91016	19.5138	11.0474	17.5089	11.7481	4.99831	31.5344	1.65649	1.70033	14.1149	6.10151	12.2629	7.26135	3.56358	11.3999	1.04399	1.16057	7.2871	2.96301	7.18496	3.63144	1.92652	4.56404	0.914361	1.13749	6.07976	3.96871	4.25934	4.04546	1.43732	3.90349	0.954968	1.09547	3.563	3.60863	2.51793	3.29348	1.77989	2.00459	1.29647	1.47467	2.68375	3.71044	2.19136	4.13603	1.81057	2.47953	1.38348	1.25292	2.1136	2.50118	2.206	2.69641	1.26053	2.07631	1.08079	0.885732	2.13418	4.50403	1.81405	3.21248	1.09577	1.84071	0.962305	0.890384
255.36	24.871	4.17468	182.733	51.5376	4.97797	34.8246	2.9008	7.86952	1.98312	39.4313	5.657	2.02137	24.5414	8.03035	1.96218	5.96663	4.11242	2.51153	1.11226	5.26492	2.34896	1.36022	4.4439	2.14609	0.879533	2.35664	1.41544	1.19684	1.36389	167.827	66.0059	10.261	102.507	98.8824	12.5341	32.1404	4.68369	6.45378	2.26634	39.0124	15.6181	2.95142	21.5091	21.2295	3.39549	6.04586	2.20201	1.93463	1.14436	8.14373	4.95497	1.9083	4.55335	5.43136	2.31084	2.80749	1.83064	1.04269	0.905702	2.50305	2.34081	1.93555	1.5556	4.51382	1.22522	2.50527	0.853537	0.797441	0.92762	17.8798	29.3971	8.35169	10.069	34.7347	9.2	8.35836	4.32885	2.14402	1.26803	8.89794	14.0804	4.39338	5.49672	14.2639	4.54516	3.30669	1.98538	1.33258	0.993358	3.52915	6.92143	2.01511	2.58605	5.74196	1.96743	1.72276	1.36272	0.995326	0.790034	1.49883	4.09317	2.53212	1.5459	2.56276	2.024	1.18505	1.008	0.766537	0.614991	6.14959	4.19192	5.50892	3.50974	1.83561	1.65649	4.348	1.04679	4.36632	2.21474	4.33412	2.83718	1.65341	1.43165	1.35632	0.70676	2.94886	1.49878	2.35522	1.60657	1.14116	1.481	0.798536	0.735559	2.6545	2.30812	2.31056	2.08346	0.878082	1.71874	0.729112	0.712646	1.81419	1.61912	1.17349	1.53168	1.05904	0.943786	0.860183	0.923303	1.73928	1.93598	1.35959	2.17972	1.09776	1.33929	0.922564	0.821562	1.17384	1.49665	1.20508	1.51886	0.771573	1.27273	0.660653	0.599212	1.23977	2.48197	1.05147	1.85747	0.755857	1.18118	0.656379	0.616274
245.054	23.5556	4.15493	153.051	49.9279	4.87299	32.3161	2.83839	7.55565	1.99888	38.7935	6.97201	2.07295	24.0486	9.28721	2.07959	5.54521	4.18745	2.37451	1.15311	7.03591	2.2878	1.488	5.64288	2.7609	0.902414	2.68797	1.52652	1.22931	1.35238	135.748	56.9111	9.22819	89.0626	89.7769	10.2941	25.1575	4.27241	6.09031	2.26086	31.2733	14.8746	3.0514	19.0216	18.8429	3.00813	5.91978	2.08467	1.88143	1.24812	6.2501	5.08502	1.78282	4.5428	4.62912	2.41701	2.48283	1.86001	1.10042	0.90596	2.5183	2.49859	1.95864	1.65726	4.48079	1.24715	2.46678	0.878764	0.824946	1.02502	14.3723	25.9575	7.45451	9.30674	26.7942	7.95854	5.89334	3.2795	1.97828	1.43796	6.64227	13.017	3.58205	5.20457	12.426	4.09512	3.24477	2.06925	1.43148	1.0603	3.15019	5.86177	1.94052	2.38309	5.36404	2.02763	1.93154	1.32961	1.05065	0.887902	1.51963	4.17792	2.70587	1.66835	2.7227	2.08339	1.1955	1.01548	0.769739	0.635072	5.06527	3.69725	3.94922	3.14081	1.8391	1.70033	1.04679	2.83313	3.91946	2.24247	4.13729	2.48235	1.68947	1.63828	0.667473	1.19554	2.57777	1.42236	2.18647	1.5138	1.1674	1.42383	0.627913	0.821284	2.67782	2.39974	2.16483	2.02064	0.879146	1.88039	0.62745	0.818964	1.98775	1.62119	1.20795	1.41342	1.07571	1.02936	0.872888	0.9873	1.75447	1.8554	1.43812	2.08347	1.13195	1.50249	1.00512	0.855844	1.29605	1.52094	1.15644	1.47101	0.8141	1.3424	0.720219	0.620141	1.26057	2.58252	1.10739	1.88578	0.7596	1.1884	0.691802	0.640679
3327.31	276.768	23.6615	1888	588.054	27.9117	323.693	13.9872	43.2395	6.93369	345.851	52.0672	7.66937	224.838	82.604	8.60237	41.2574	14.1065	9.82815	3.69815	35.7198	10.4682	4.67986	24.156	11.8916	3.01244	9.10924	4.37693	3.85177	4.41723	2391.65	916.728	134.14	1194.5	1291.79	120.487	322.499	43.7708	42.3842	10.3305	545.136	240.328	37.6324	230.953	302.526	28.1246	57.2888	13.8708	8.64514	4.94215	94.2379	63.8694	9.82852	35.7982	58.2005	11.3275	16.918	6.54494	3.43184	2.57123	14.6242	12.2152	11.7331	7.07013	18.5499	5.56506	8.21553	3.05442	2.78503	3.14576	244.053	543.211	130.178	93.5229	446.495	118.888	80.3829	39.6399	11.3074	7.21382	130.354	303.636	56.0411	57.3171	265.347	54.6333	43.3286	18.916	7.42069	4.77997	42.7744	121.681	20.5259	14.5403	90.6917	17.2925	11.9404	7.06191	4.33206	3.40523	8.69784	33.1561	16.9537	6.43523	22.8949	13.3462	5.09281	4.20452	2.31078	1.94774	154.009	53.8392	74.3402	47.4191	12.244	14.1149	4.36632	3.91946	265.228	49.3082	119.209	64.0005	28.8405	29.5725	4.77997	3.50571	50.3997	16.6668	28.9515	16.3823	5.22006	8.14851	2.45266	3.22526	23.9351	15.5151	13.0734	13.3122	3.63995	6.38366	2.09588	2.13461	13.6451	14.5968	7.81815	12.2478	3.56214	5.18993	2.57764	3.89392	14.0225	18.1675	10.7721	21.1486	5.19014	9.81665	3.43321	3.7465	8.14362	11.8037	7.40071	9.29924	2.60385	6.10504	2.31374	1.8474	5.73608	15.3265	5.07567	10.2769	2.43583	4.4256	2.05052	2.32813
1486.67	142.529	10.4733	814.413	257.85	12.5098	136.919	6.40938	22.8636	4.08135	165.979	24.6017	4.05717	83.0842	34.4894	4.20447	19.5411	7.19194	4.67791	1.94311	23.1032	5.85186	2.54009	14.0521	6.72495	1.73151	5.40296	2.70508	2.29525	2.16519	975.942	356.197	73.4529	475.909	488.438	54.009	131.047	18.2678	23.909	5.56475	205.365	103.213	19.4882	94.1549	99.809	13.3027	23.1654	6.31105	5.33153	2.34806	36.1767	23.8876	5.59093	15.2376	20.9206	5.63513	7.94918	3.20965	2.17883	1.59329	6.35557	6.78146	6.83725	3.41728	9.90847	3.29323	4.22508	1.58709	1.50721	1.89133	106.617	232.652	70.0445	45.9914	184.999	55.8231	29.7233	14.4258	4.59404	3.33425	45.5091	116.528	29.1915	22.9025	101.745	26.4214	16.4856	8.08403	3.61712	2.34475	15.3479	41.1422	10.3698	6.83317	31.1491	7.54126	5.17853	3.22427	2.24442	1.79875	4.67098	16.6611	10.6902	3.66273	9.15297	8.20448	2.51463	2.16726	1.36615	1.17574	50.022	35.6489	33.6751	23.0188	5.35015	6.10151	2.21474	2.24247	49.3082	48.1134	42.8994	24.2744	10.4499	11.135	2.13047	1.81556	15.9017	8.1402	10.785	6.00112	2.3213	3.51198	1.25551	1.64059	10.6121	9.15135	6.51538	7.45008	1.75152	3.46071	1.22289	1.22434	7.97926	8.38063	3.66088	6.67843	1.94121	2.56315	1.55545	1.99275	6.02131	8.54264	4.64805	8.86942	2.53603	4.59672	1.84819	1.76343	3.50258	4.61239	2.9298	4.13542	1.38683	2.75723	1.31979	1.05497	3.23934	9.20516	2.43066	5.89912	1.41799	2.37645	1.30243	1.19629
3319.82	262.374	18.1488	2069.64	583.912	27.1106	382.355	16.9616	58.2668	7.86163	350.784	44.8247	7.1404	244.605	75.3982	9.01356	44.8152	12.4192	9.32142	3.47801	30.7619	9.45578	4.36688	22.434	10.4087	2.90713	7.52241	4.05682	3.50832	3.98295	2333.58	820.197	103.488	1221.38	1282.17	113.565	397.398	47.0817	51.8466	11.1861	491.395	207.35	30.4593	224.713	267.767	25.6912	61.0551	13.0273	11.542	4.18675	87.924	53.1308	7.76258	35.1848	54.3658	8.74363	15.3537	6.70104	3.45043	2.65826	12.1754	9.38167	9.33442	6.01553	17.2066	4.68154	7.06787	2.68916	2.4203	3.09481	196.48	445.484	100.749	90.873	427.857	100.562	78.1599	38.6143	13.0116	7.50602	105.219	244.274	43.4593	52.5088	239.728	44.4364	40.1598	18.471	7.49838	4.79593	38.3229	100.064	17.1118	13.0725	81.6517	13.6873	10.8135	6.21205	3.7527	3.29288	7.17532	26.6588	14.1603	5.43381	18.3198	10.4791	4.57597	3.07011	2.29701	1.64737	78.3226	41.376	109.354	37.075	12.0639	12.2629	4.33412	4.13729	119.209	42.8994	224.112	62.1803	30.3309	30.3477	4.91628	3.91715	36.7592	13.6024	31.4702	12.9897	5.23005	6.77433	2.22176	2.51868	16.9009	11.3111	13.8412	11.3401	3.10475	6.84742	1.92065	2.09913	10.6741	11.0599	6.86091	9.49429	2.99382	4.48741	2.52099	3.29071	13.3901	16.612	10.6868	19.8473	5.04514	9.98236	3.3131	3.44263	6.98004	9.53104	6.04652	7.60897	2.58005	5.06267	2.16659	1.85598	5.30927	12.0543	4.24979	8.08032	2.2424	3.7868	1.85712	1.80324
